Strike,Maturity_Years,Implied_Vol
7369.620253164557,3.956164383561644,0.3
7470.886075949367,3.956164383561644,0.3
7572.151898734177,3.956164383561644,0.3
7673.4177215189875,3.956164383561644,0.3
7774.683544303797,3.956164383561644,0.3
7875.949367088608,3.956164383561644,0.3
7977.215189873417,3.956164383561644,0.3
8078.481012658228,3.956164383561644,0.3
8179.7468354430375,3.956164383561644,0.3
8281.012658227848,3.956164383561644,0.3
8382.278481012658,3.956164383561644,0.3
8483.54430379747,3.956164383561644,0.3
8584.810126582279,3.956164383561644,0.3
8686.075949367088,3.956164383561644,0.3
8787.3417721519,3.956164383561644,0.3
8888.607594936708,3.956164383561644,0.3
8989.87341772152,3.956164383561644,0.3
9091.139240506329,3.956164383561644,0.3
9192.405063291139,3.956164383561644,0.3
9293.67088607595,3.956164383561644,0.3
9394.93670886076,3.956164383561644,0.3
9496.20253164557,3.956164383561644,0.3
9597.46835443038,3.956164383561644,0.3
9698.734177215189,3.956164383561644,0.3
9800.0,3.956164383561644,0.3
1800.0,3.958904109589041,0.3
1901.26582278481,3.958904109589041,0.3
2002.5316455696202,3.958904109589041,0.3
2103.7974683544303,3.958904109589041,0.3
2205.0632911392404,3.958904109589041,0.3
2306.3291139240505,3.958904109589041,0.3
2407.5949367088606,3.958904109589041,0.3
2508.860759493671,3.958904109589041,0.3
2610.126582278481,3.958904109589041,0.3
2711.3924050632913,3.958904109589041,0.3
2812.658227848101,3.958904109589041,0.3
2913.9240506329115,3.958904109589041,0.3
3015.1898734177216,3.958904109589041,0.3
3116.4556962025317,3.958904109589041,0.3
3217.721518987342,3.958904109589041,0.3
3318.987341772152,3.958904109589041,0.3
3420.253164556962,3.958904109589041,0.3
3521.518987341772,3.958904109589041,0.3
3622.784810126582,3.958904109589041,0.3
3724.0506329113923,3.958904109589041,0.3
3825.3164556962024,3.958904109589041,0.3
3926.5822784810125,3.958904109589041,0.3
4027.8481012658226,3.958904109589041,0.3
4129.113924050633,3.958904109589041,0.3
4230.379746835443,3.958904109589041,0.3
4331.645569620254,3.958904109589041,0.3
4432.911392405063,3.958904109589041,0.3
4534.177215189873,3.958904109589041,0.3
4635.443037974684,3.958904109589041,0.3
4736.708860759494,3.958904109589041,0.3
4837.974683544304,3.958904109589041,0.3
4939.2405063291135,3.958904109589041,0.3
5040.506329113924,3.958904109589041,0.3
5141.772151898735,3.958904109589041,0.3
5243.037974683544,3.958904109589041,0.3
5344.303797468354,3.958904109589041,0.3
5445.569620253164,3.958904109589041,0.3
5546.835443037975,3.958904109589041,0.3
5648.101265822785,3.958904109589041,0.3
5749.367088607594,3.958904109589041,0.3
5850.632911392405,3.958904109589041,0.3
5951.898734177215,3.958904109589041,0.3
6053.164556962025,3.958904109589041,0.3
6154.430379746836,3.958904109589041,0.3
6255.696202531645,3.958904109589041,0.3
6356.962025316456,3.958904109589041,0.3
6458.227848101265,3.958904109589041,0.3
6559.493670886076,3.958904109589041,0.3
6660.7594936708865,3.958904109589041,0.3
6762.025316455696,3.958904109589041,0.3
6863.291139240507,3.958904109589041,0.3
6964.556962025316,3.958904109589041,0.3
7065.822784810127,3.958904109589041,0.3
7167.088607594937,3.958904109589041,0.3
7268.354430379747,3.958904109589041,0.3
7369.620253164557,3.958904109589041,0.3
7470.886075949367,3.958904109589041,0.3
7572.151898734177,3.958904109589041,0.3
7673.4177215189875,3.958904109589041,0.3
7774.683544303797,3.958904109589041,0.3
7875.949367088608,3.958904109589041,0.3
7977.215189873417,3.958904109589041,0.3
8078.481012658228,3.958904109589041,0.3
8179.7468354430375,3.958904109589041,0.3
8281.012658227848,3.958904109589041,0.3
8382.278481012658,3.958904109589041,0.3
8483.54430379747,3.958904109589041,0.3
8584.810126582279,3.958904109589041,0.3
8686.075949367088,3.958904109589041,0.3
8787.3417721519,3.958904109589041,0.3
8888.607594936708,3.958904109589041,0.3
8989.87341772152,3.958904109589041,0.3
9091.139240506329,3.958904109589041,0.3
9192.405063291139,3.958904109589041,0.3
9293.67088607595,3.958904109589041,0.3
9394.93670886076,3.958904109589041,0.3
9496.20253164557,3.958904109589041,0.3
9597.46835443038,3.958904109589041,0.3
9698.734177215189,3.958904109589041,0.3
9800.0,3.958904109589041,0.3
1800.0,3.978082191780822,0.3
1901.26582278481,3.978082191780822,0.3
2002.5316455696202,3.978082191780822,0.3
2103.7974683544303,3.978082191780822,0.3
2205.0632911392404,3.978082191780822,0.3
2306.3291139240505,3.978082191780822,0.3
2407.5949367088606,3.978082191780822,0.3
2508.860759493671,3.978082191780822,0.3
2610.126582278481,3.978082191780822,0.3
2711.3924050632913,3.978082191780822,0.3
2812.658227848101,3.978082191780822,0.3
2913.9240506329115,3.978082191780822,0.3
3015.1898734177216,3.978082191780822,0.3
3116.4556962025317,3.978082191780822,0.3
3217.721518987342,3.978082191780822,0.3
3318.987341772152,3.978082191780822,0.3
3420.253164556962,3.978082191780822,0.3
3521.518987341772,3.978082191780822,0.3
3622.784810126582,3.978082191780822,0.3
3724.0506329113923,3.978082191780822,0.3
3825.3164556962024,3.978082191780822,0.3
3926.5822784810125,3.978082191780822,0.3
4027.8481012658226,3.978082191780822,0.3
4129.113924050633,3.978082191780822,0.3
4230.379746835443,3.978082191780822,0.3
4331.645569620254,3.978082191780822,0.3
4432.911392405063,3.978082191780822,0.3
4534.177215189873,3.978082191780822,0.3
4635.443037974684,3.978082191780822,0.3
4736.708860759494,3.978082191780822,0.3
4837.974683544304,3.978082191780822,0.3
4939.2405063291135,3.978082191780822,0.3
5040.506329113924,3.978082191780822,0.3
5141.772151898735,3.978082191780822,0.3
5243.037974683544,3.978082191780822,0.3
5344.303797468354,3.978082191780822,0.3
5445.569620253164,3.978082191780822,0.3
5546.835443037975,3.978082191780822,0.3
5648.101265822785,3.978082191780822,0.3
5749.367088607594,3.978082191780822,0.3
5850.632911392405,3.978082191780822,0.3
5951.898734177215,3.978082191780822,0.3
6053.164556962025,3.978082191780822,0.3
6154.430379746836,3.978082191780822,0.3
6255.696202531645,3.978082191780822,0.3
6356.962025316456,3.978082191780822,0.3
6458.227848101265,3.978082191780822,0.3
6559.493670886076,3.978082191780822,0.3
6660.7594936708865,3.978082191780822,0.3
6762.025316455696,3.978082191780822,0.3
6863.291139240507,3.978082191780822,0.3
6964.556962025316,3.978082191780822,0.3
7065.822784810127,3.978082191780822,0.3
7167.088607594937,3.978082191780822,0.3
7268.354430379747,3.978082191780822,0.3
7369.620253164557,3.978082191780822,0.3
7470.886075949367,3.978082191780822,0.3
7572.151898734177,3.978082191780822,0.3
7673.4177215189875,3.978082191780822,0.3
7774.683544303797,3.978082191780822,0.3
7875.949367088608,3.978082191780822,0.3
7977.215189873417,3.978082191780822,0.3
8078.481012658228,3.978082191780822,0.3
8179.7468354430375,3.978082191780822,0.3
8281.012658227848,3.978082191780822,0.3
8382.278481012658,3.978082191780822,0.3
8483.54430379747,3.978082191780822,0.3
8584.810126582279,3.978082191780822,0.3
8686.075949367088,3.978082191780822,0.3
8787.3417721519,3.978082191780822,0.3
8888.607594936708,3.978082191780822,0.3
8989.87341772152,3.978082191780822,0.3
9091.139240506329,3.978082191780822,0.3
9192.405063291139,3.978082191780822,0.3
9293.67088607595,3.978082191780822,0.3
9394.93670886076,3.978082191780822,0.3
9496.20253164557,3.978082191780822,0.3
9597.46835443038,3.978082191780822,0.3
9698.734177215189,3.978082191780822,0.3
9800.0,3.978082191780822,0.3
1800.0,4.016438356164383,0.3
1901.26582278481,4.016438356164383,0.3
2002.5316455696202,4.016438356164383,0.3
2103.7974683544303,4.016438356164383,0.3
2205.0632911392404,4.016438356164383,0.3
2306.3291139240505,4.016438356164383,0.3
2407.5949367088606,4.016438356164383,0.3
2508.860759493671,4.016438356164383,0.3
2610.126582278481,4.016438356164383,0.3
2711.3924050632913,4.016438356164383,0.3
2812.658227848101,4.016438356164383,0.3
2913.9240506329115,4.016438356164383,0.3
3015.1898734177216,4.016438356164383,0.3
3116.4556962025317,4.016438356164383,0.3
3217.721518987342,4.016438356164383,0.3
3318.987341772152,4.016438356164383,0.3
3420.253164556962,4.016438356164383,0.3
3521.518987341772,4.016438356164383,0.3
3622.784810126582,4.016438356164383,0.3
3724.0506329113923,4.016438356164383,0.3
3825.3164556962024,4.016438356164383,0.3
3926.5822784810125,4.016438356164383,0.3
4027.8481012658226,4.016438356164383,0.3
4129.113924050633,4.016438356164383,0.3
4230.379746835443,4.016438356164383,0.3
4331.645569620254,4.016438356164383,0.3
4432.911392405063,4.016438356164383,0.3
4534.177215189873,4.016438356164383,0.3
4635.443037974684,4.016438356164383,0.3
4736.708860759494,4.016438356164383,0.3
4837.974683544304,4.016438356164383,0.3
4939.2405063291135,4.016438356164383,0.3
5040.506329113924,4.016438356164383,0.3
5141.772151898735,4.016438356164383,0.3
5243.037974683544,4.016438356164383,0.3
5344.303797468354,4.016438356164383,0.3
5445.569620253164,4.016438356164383,0.3
5546.835443037975,4.016438356164383,0.3
5648.101265822785,4.016438356164383,0.3
5749.367088607594,4.016438356164383,0.3
5850.632911392405,4.016438356164383,0.3
5951.898734177215,4.016438356164383,0.3
6053.164556962025,4.016438356164383,0.3
6154.430379746836,4.016438356164383,0.3
6255.696202531645,4.016438356164383,0.3
6356.962025316456,4.016438356164383,0.3
6458.227848101265,4.016438356164383,0.3
6559.493670886076,4.016438356164383,0.3
6660.7594936708865,4.016438356164383,0.3
6762.025316455696,4.016438356164383,0.3
6863.291139240507,4.016438356164383,0.3
6964.556962025316,4.016438356164383,0.3
7065.822784810127,4.016438356164383,0.3
7167.088607594937,4.016438356164383,0.3
7268.354430379747,4.016438356164383,0.3
7369.620253164557,4.016438356164383,0.3
7470.886075949367,4.016438356164383,0.3
7572.151898734177,4.016438356164383,0.3
7673.4177215189875,4.016438356164383,0.3
7774.683544303797,4.016438356164383,0.3
7875.949367088608,4.016438356164383,0.3
7977.215189873417,4.016438356164383,0.3
8078.481012658228,4.016438356164383,0.3
8179.7468354430375,4.016438356164383,0.3
8281.012658227848,4.016438356164383,0.3
8382.278481012658,4.016438356164383,0.3
8483.54430379747,4.016438356164383,0.3
8584.810126582279,4.016438356164383,0.3
8686.075949367088,4.016438356164383,0.3
8787.3417721519,4.016438356164383,0.3
8888.607594936708,4.016438356164383,0.3
8989.87341772152,4.016438356164383,0.3
9091.139240506329,4.016438356164383,0.3
9192.405063291139,4.016438356164383,0.3
9293.67088607595,4.016438356164383,0.3
9394.93670886076,4.016438356164383,0.3
9496.20253164557,4.016438356164383,0.3
9597.46835443038,4.016438356164383,0.3
9698.734177215189,4.016438356164383,0.3
9800.0,4.016438356164383,0.3
1800.0,4.027397260273973,0.3
1901.26582278481,4.027397260273973,0.3
2002.5316455696202,4.027397260273973,0.3
2103.7974683544303,4.027397260273973,0.3
2205.0632911392404,4.027397260273973,0.3
2306.3291139240505,4.027397260273973,0.3
2407.5949367088606,4.027397260273973,0.3
2508.860759493671,4.027397260273973,0.3
2610.126582278481,4.027397260273973,0.3
2711.3924050632913,4.027397260273973,0.3
2812.658227848101,4.027397260273973,0.3
2913.9240506329115,4.027397260273973,0.3
3015.1898734177216,4.027397260273973,0.3
3116.4556962025317,4.027397260273973,0.3
3217.721518987342,4.027397260273973,0.3
3318.987341772152,4.027397260273973,0.3
3420.253164556962,4.027397260273973,0.3
3521.518987341772,4.027397260273973,0.3
3622.784810126582,4.027397260273973,0.3
3724.0506329113923,4.027397260273973,0.3
3825.3164556962024,4.027397260273973,0.3
3926.5822784810125,4.027397260273973,0.3
4027.8481012658226,4.027397260273973,0.3
4129.113924050633,4.027397260273973,0.3
4230.379746835443,4.027397260273973,0.3
4331.645569620254,4.027397260273973,0.3
4432.911392405063,4.027397260273973,0.3
4534.177215189873,4.027397260273973,0.3
4635.443037974684,4.027397260273973,0.3
4736.708860759494,4.027397260273973,0.3
4837.974683544304,4.027397260273973,0.3
4939.2405063291135,4.027397260273973,0.3
5040.506329113924,4.027397260273973,0.3
5141.772151898735,4.027397260273973,0.3
5243.037974683544,4.027397260273973,0.3
5344.303797468354,4.027397260273973,0.3
5445.569620253164,4.027397260273973,0.3
5546.835443037975,4.027397260273973,0.3
5648.101265822785,4.027397260273973,0.3
5749.367088607594,4.027397260273973,0.3
5850.632911392405,4.027397260273973,0.3
5951.898734177215,4.027397260273973,0.3
6053.164556962025,4.027397260273973,0.3
6154.430379746836,4.027397260273973,0.3
6255.696202531645,4.027397260273973,0.3
6356.962025316456,4.027397260273973,0.3
6458.227848101265,4.027397260273973,0.3
6559.493670886076,4.027397260273973,0.3
6660.7594936708865,4.027397260273973,0.3
6762.025316455696,4.027397260273973,0.3
6863.291139240507,4.027397260273973,0.3
6964.556962025316,4.027397260273973,0.3
7065.822784810127,4.027397260273973,0.3
7167.088607594937,4.027397260273973,0.3
7268.354430379747,4.027397260273973,0.3
7369.620253164557,4.027397260273973,0.3
7470.886075949367,4.027397260273973,0.3
7572.151898734177,4.027397260273973,0.3
7673.4177215189875,4.027397260273973,0.3
7774.683544303797,4.027397260273973,0.3
7875.949367088608,4.027397260273973,0.3
7977.215189873417,4.027397260273973,0.3
8078.481012658228,4.027397260273973,0.3
8179.7468354430375,4.027397260273973,0.3
8281.012658227848,4.027397260273973,0.3
8382.278481012658,4.027397260273973,0.3
8483.54430379747,4.027397260273973,0.3
8584.810126582279,4.027397260273973,0.3
8686.075949367088,4.027397260273973,0.3
8787.3417721519,4.027397260273973,0.3
8888.607594936708,4.027397260273973,0.3
8989.87341772152,4.027397260273973,0.3
9091.139240506329,4.027397260273973,0.3
9192.405063291139,4.027397260273973,0.3
9293.67088607595,4.027397260273973,0.3
9394.93670886076,4.027397260273973,0.3
9496.20253164557,4.027397260273973,0.3
9597.46835443038,4.027397260273973,0.3
9698.734177215189,4.027397260273973,0.3
9800.0,4.027397260273973,0.3
1800.0,4.035616438356165,0.3
1901.26582278481,4.035616438356165,0.3
2002.5316455696202,4.035616438356165,0.3
2103.7974683544303,4.035616438356165,0.3
2205.0632911392404,4.035616438356165,0.3
2306.3291139240505,4.035616438356165,0.3
2407.5949367088606,4.035616438356165,0.3
2508.860759493671,4.035616438356165,0.3
2610.126582278481,4.035616438356165,0.3
2711.3924050632913,4.035616438356165,0.3
2812.658227848101,4.035616438356165,0.3
2913.9240506329115,4.035616438356165,0.3
3015.1898734177216,4.035616438356165,0.3
3116.4556962025317,4.035616438356165,0.3
3217.721518987342,4.035616438356165,0.3
3318.987341772152,4.035616438356165,0.3
3420.253164556962,4.035616438356165,0.3
3521.518987341772,4.035616438356165,0.3
3622.784810126582,4.035616438356165,0.3
3724.0506329113923,4.035616438356165,0.3
3825.3164556962024,4.035616438356165,0.3
3926.5822784810125,4.035616438356165,0.3
4027.8481012658226,4.035616438356165,0.3
4129.113924050633,4.035616438356165,0.3
4230.379746835443,4.035616438356165,0.3
4331.645569620254,4.035616438356165,0.3
4432.911392405063,4.035616438356165,0.3
4534.177215189873,4.035616438356165,0.3
4635.443037974684,4.035616438356165,0.3
4736.708860759494,4.035616438356165,0.3
4837.974683544304,4.035616438356165,0.3
4939.2405063291135,4.035616438356165,0.3
5040.506329113924,4.035616438356165,0.3
5141.772151898735,4.035616438356165,0.3
5243.037974683544,4.035616438356165,0.3
5344.303797468354,4.035616438356165,0.3
5445.569620253164,4.035616438356165,0.3
5546.835443037975,4.035616438356165,0.3
5648.101265822785,4.035616438356165,0.3
5749.367088607594,4.035616438356165,0.3
5850.632911392405,4.035616438356165,0.3
5951.898734177215,4.035616438356165,0.3
6053.164556962025,4.035616438356165,0.3
6154.430379746836,4.035616438356165,0.3
6255.696202531645,4.035616438356165,0.3
6356.962025316456,4.035616438356165,0.3
6458.227848101265,4.035616438356165,0.3
6559.493670886076,4.035616438356165,0.3
6660.7594936708865,4.035616438356165,0.3
6762.025316455696,4.035616438356165,0.3
6863.291139240507,4.035616438356165,0.3
6964.556962025316,4.035616438356165,0.3
7065.822784810127,4.035616438356165,0.3
7167.088607594937,4.035616438356165,0.3
7268.354430379747,4.035616438356165,0.3
7369.620253164557,4.035616438356165,0.3
7470.886075949367,4.035616438356165,0.3
7572.151898734177,4.035616438356165,0.3
7673.4177215189875,4.035616438356165,0.3
7774.683544303797,4.035616438356165,0.3
7875.949367088608,4.035616438356165,0.3
7977.215189873417,4.035616438356165,0.3
8078.481012658228,4.035616438356165,0.3
8179.7468354430375,4.035616438356165,0.3
8281.012658227848,4.035616438356165,0.3
8382.278481012658,4.035616438356165,0.3
8483.54430379747,4.035616438356165,0.3
8584.810126582279,4.035616438356165,0.3
8686.075949367088,4.035616438356165,0.3
8787.3417721519,4.035616438356165,0.3
8888.607594936708,4.035616438356165,0.3
8989.87341772152,4.035616438356165,0.3
9091.139240506329,4.035616438356165,0.3
9192.405063291139,4.035616438356165,0.3
9293.67088607595,4.035616438356165,0.3
9394.93670886076,4.035616438356165,0.3
9496.20253164557,4.035616438356165,0.3
9597.46835443038,4.035616438356165,0.3
9698.734177215189,4.035616438356165,0.3
9800.0,4.035616438356165,0.3
