Strike,Maturity_Years,Maturity_Days,Implied_Vol,Moneyness
4534.177215189873,3.0136986301369864,1100,0.3,0.6611062256144407
4635.443037974684,3.0136986301369864,1100,0.3,0.6758713004467007
4736.708860759494,3.0136986301369864,1100,0.3,0.6906363752789607
4837.974683544304,3.0136986301369864,1100,0.3,0.7054014501112207
4939.2405063291135,3.0136986301369864,1100,0.3,0.7201665249434805
5040.506329113924,3.0136986301369864,1100,0.3,0.7349315997757406
5141.772151898735,3.0136986301369864,1100,0.3,0.7496966746080007
5243.037974683544,3.0136986301369864,1100,0.3,0.7644617494402606
5344.303797468354,3.0136986301369864,1100,0.3,0.7792268242725205
5445.569620253164,3.0136986301369864,1100,0.3,0.7939918991047805
5546.835443037975,3.0136986301369864,1100,0.3,0.8087569739370406
5648.101265822785,3.0136986301369864,1100,0.3,0.8235220487693005
5749.367088607594,3.0136986301369864,1100,0.3,0.8382871236015604
5850.632911392405,3.0136986301369864,1100,0.3,0.8530521984338204
5951.898734177215,3.0136986301369864,1100,0.3,0.8678172732660805
6053.164556962025,3.0136986301369864,1100,0.3,0.8825823480983405
6154.430379746836,3.0136986301369864,1100,0.3,0.8973474229306004
6255.696202531645,3.0136986301369864,1100,0.3,0.9121124977628604
6356.962025316456,3.0136986301369864,1100,0.3,0.9268775725951204
6458.227848101265,3.0136986301369864,1100,0.3,0.9416426474273804
6559.493670886076,3.0136986301369864,1100,0.3,0.9564077222596403
6660.7594936708865,3.0136986301369864,1100,0.3,0.9711727970919004
6762.025316455696,3.0136986301369864,1100,0.3,0.9859378719241604
6863.291139240507,3.0136986301369864,1100,0.3,1.0007029467564204
6964.556962025316,3.0136986301369864,1100,0.3,1.0154680215886802
7065.822784810127,3.0136986301369864,1100,0.3,1.0302330964209403
7167.088607594937,3.0136986301369864,1100,0.3,1.0449981712532002
7268.354430379747,3.0136986301369864,1100,0.3,1.0597632460854602
7369.620253164557,3.0136986301369864,1100,0.3,1.07452832091772
7470.886075949367,3.0136986301369864,1100,0.3,1.0892933957499802
7572.151898734177,3.0136986301369864,1100,0.3,1.10405847058224
7673.4177215189875,3.0136986301369864,1100,0.3,1.1188235454145001
7774.683544303797,3.0136986301369864,1100,0.3,1.1335886202467602
7875.949367088608,3.0136986301369864,1100,0.3,1.14835369507902
7977.215189873417,3.0136986301369864,1100,0.3,1.1631187699112802
8078.481012658228,3.0136986301369864,1100,0.3,1.17788384474354
8179.7468354430375,3.0136986301369864,1100,0.3,1.1926489195758
8281.012658227848,3.0136986301369864,1100,0.3,1.20741399440806
8382.278481012658,3.0136986301369864,1100,0.3,1.22217906924032
8483.54430379747,3.0136986301369864,1100,0.3,1.2369441440725801
8584.810126582279,3.0136986301369864,1100,0.3,1.25170921890484
8686.075949367088,3.0136986301369864,1100,0.3,1.2664742937371
8787.3417721519,3.0136986301369864,1100,0.3,1.2812393685693602
8888.607594936708,3.0136986301369864,1100,0.3,1.2960044434016198
8989.87341772152,3.0136986301369864,1100,0.3,1.3107695182338799
9091.139240506329,3.0136986301369864,1100,0.3,1.32553459306614
9192.405063291139,3.0136986301369864,1100,0.3,1.3402996678983998
9293.67088607595,3.0136986301369864,1100,0.3,1.35506474273066
9394.93670886076,3.0136986301369864,1100,0.3,1.36982981756292
9496.20253164557,3.0136986301369864,1100,0.3,1.3845948923951799
9597.46835443038,3.0136986301369864,1100,0.3,1.39935996722744
9698.734177215189,3.0136986301369864,1100,0.3,1.4141250420596996
9800.0,3.0136986301369864,1100,0.3,1.4288901168919599
1800.0,3.9506849315068493,1442,0.6369671085294153,0.2624492051434212
1901.26582278481,3.9506849315068493,1442,0.6184821753118082,0.27721427997568115
2002.5316455696202,3.9506849315068493,1442,0.6008426237786578,0.2919793548079411
2103.7974683544303,3.9506849315068493,1442,0.5839694118451,0.3067444296402011
2205.0632911392404,3.9506849315068493,1442,0.5677940549878716,0.3215095044724611
2306.3291139240505,3.9506849315068493,1442,0.5522568068798177,0.3362745793047211
2407.5949367088606,3.9506849315068493,1442,0.5373052171054926,0.35103965413698107
2508.860759493671,3.9506849315068493,1442,0.5228929755602337,0.3658047289692411
2610.126582278481,3.9506849315068493,1442,0.5089789775059845,0.380569803801501
2711.3924050632913,3.9506849315068493,1442,0.4955265603826519,0.39533487863376104
2812.658227848101,3.9506849315068493,1442,0.48250287569402966,0.41009995346602096
2913.9240506329115,3.9506849315068493,1442,0.46987836813068207,0.42486502829828104
3015.1898734177216,3.9506849315068493,1442,0.4576263405749533,0.439630103130541
3116.4556962025317,3.9506849315068493,1442,0.4457225884424149,0.454395177962801
3217.721518987342,3.9506849315068493,1442,0.43414509042116944,0.46916025279506096
3318.987341772152,3.9506849315068493,1442,0.42287374540363754,0.48392532762732093
3420.253164556962,3.9506849315068493,1442,0.411890147496221,0.4986904024595809
3521.518987341772,3.9506849315068493,1442,0.40117739260574464,0.5134554772918409
3622.784810126582,3.9506849315068493,1442,0.3907199113570231,0.5282205521241009
3724.0506329113923,3.9506849315068493,1442,0.3805033240802705,0.5429856269563609
3825.3164556962024,3.9506849315068493,1442,0.3705143143844151,0.5577507017886209
3926.5822784810125,3.9506849315068493,1442,0.36074051845030924,0.5725157766208808
4027.8481012658226,3.9506849315068493,1442,0.35117042767205037,0.5872808514531408
4129.113924050633,3.9506849315068493,1442,0.34179330267213126,0.6020459262854008
4230.379746835443,3.9506849315068493,1442,0.33259909703744567,0.6168110011176609
4331.645569620254,3.9506849315068493,1442,0.32357838938405464,0.6315760759499208
4432.911392405063,3.9506849315068493,1442,0.31472232257117627,0.6463411507821808
4534.177215189873,3.9506849315068493,1442,0.3060225490585284,0.6611062256144407
4635.443037974684,3.9506849315068493,1442,0.297471181543214,0.6758713004467007
4736.708860759494,3.9506849315068493,1442,0.28906074812850996,0.6906363752789607
4837.974683544304,3.9506849315068493,1442,0.2807841513716095,0.7054014501112207
4939.2405063291135,3.9506849315068493,1442,0.272634630634024,0.7201665249434805
5040.506329113924,3.9506849315068493,1442,0.26460572721956516,0.7349315997757406
5141.772151898735,3.9506849315068493,1442,0.25669125183256647,0.7496966746080007
5243.037974683544,3.9506849315068493,1442,0.24888525392458974,0.7644617494402606
5344.303797468354,3.9506849315068493,1442,0.24118199252217148,0.7792268242725205
5445.569620253164,3.9506849315068493,1442,0.23357590814147816,0.7939918991047805
5546.835443037975,3.9506849315068493,1442,0.22606159539789478,0.8087569739370406
5648.101265822785,3.9506849315068493,1442,0.2186337759087903,0.8235220487693005
5749.367088607594,3.9506849315068493,1442,0.21128727106452588,0.8382871236015604
5850.632911392405,3.9506849315068493,1442,0.20401697420394252,0.8530521984338204
5951.898734177215,3.9506849315068493,1442,0.19681782167266784,0.8678172732660805
6053.164556962025,3.9506849315068493,1442,0.189684762160807,0.8825823480983405
6154.430379746836,3.9506849315068493,1442,0.1826127236040778,0.8973474229306004
6255.696202531645,3.9506849315068493,1442,0.1755965767795741,0.9121124977628604
6356.962025316456,3.9506849315068493,1442,0.16863109452047798,0.9268775725951204
6458.227848101265,3.9506849315068493,1442,0.16171090519387163,0.9416426474273804
6559.493670886076,3.9506849315068493,1442,0.1548304387046586,0.9564077222596403
6660.7594936708865,3.9506849315068493,1442,0.14798386276663403,0.9711727970919004
6762.025316455696,3.9506849315068493,1442,0.1411650064609294,0.9859378719241604
6863.291139240507,3.9506849315068493,1442,0.13436726709740704,1.0007029467564204
6964.556962025316,3.9506849315068493,1442,0.12758349498084082,1.0154680215886802
7065.822784810127,3.9506849315068493,1442,0.12080584867629489,1.0302330964209403
7167.088607594937,3.9506849315068493,1442,0.11402561049758028,1.0449981712532002
7268.354430379747,3.9506849315068493,1442,0.1072329478281686,1.0597632460854602
7369.620253164557,3.9506849315068493,1442,0.1004166000327935,1.07452832091772
7470.886075949367,3.9506849315068493,1442,0.09356346265762051,1.0892933957499802
7572.151898734177,3.9506849315068493,1442,0.08665803054343586,1.10405847058224
7673.4177215189875,3.9506849315068493,1442,0.07968165281917593,1.1188235454145001
7774.683544303797,3.9506849315068493,1442,0.07261156197663354,1.1335886202467602
7875.949367088608,3.9506849315068493,1442,0.06541973485519306,1.14835369507902
7977.215189873417,3.9506849315068493,1442,0.05807211447589223,1.1631187699112802
8078.481012658228,3.9506849315068493,1442,0.050530906273477075,1.17788384474354
8179.7468354430375,3.9506849315068493,1442,0.042773798928792545,1.1926489195758
8281.012658227848,3.9506849315068493,1442,0.03491226158189825,1.20741399440806
8382.278481012658,3.9506849315068493,1442,0.027955982579069623,1.22217906924032
8483.54430379747,3.9506849315068493,1442,0.02581288359825222,1.2369441440725801
8584.810126582279,3.9506849315068493,1442,0.028795262891253882,1.25170921890484
8686.075949367088,3.9506849315068493,1442,0.0332375786312075,1.2664742937371
8787.3417721519,3.9506849315068493,1442,0.03792515281452173,1.2812393685693602
8888.607594936708,3.9506849315068493,1442,0.04258038415951098,1.2960044434016198
8989.87341772152,3.9506849315068493,1442,0.047132228953266526,1.3107695182338799
9091.139240506329,3.9506849315068493,1442,0.051564100131827516,1.32553459306614
9192.405063291139,3.9506849315068493,1442,0.05587605425274959,1.3402996678983998
9293.67088607595,3.9506849315068493,1442,0.060073448501811774,1.35506474273066
9394.93670886076,3.9506849315068493,1442,0.06416309716480618,1.36982981756292
9496.20253164557,3.9506849315068493,1442,0.068151889481152,1.3845948923951799
9597.46835443038,3.9506849315068493,1442,0.07204629986985345,1.39935996722744
9698.734177215189,3.9506849315068493,1442,0.07585224158156342,1.4141250420596996
9800.0,3.9506849315068493,1442,0.0795750550330974,1.4288901168919599
1800.0,3.9534246575342467,1443,0.5866450766527854,0.2624492051434212
1901.26582278481,3.9534246575342467,1443,0.5696644175966644,0.27721427997568115
2002.5316455696202,3.9534246575342467,1443,0.553460280824391,0.2919793548079411
2103.7974683544303,3.9534246575342467,1443,0.5379600423176848,0.3067444296402011
2205.0632911392404,3.9534246575342467,1443,0.5231007796281495,0.3215095044724611
2306.3291139240505,3.9534246575342467,1443,0.508827599809243,0.3362745793047211
2407.5949367088606,3.9534246575342467,1443,0.49509231393600395,0.35103965413698107
2508.860759493671,3.9534246575342467,1443,0.48185237511756146,0.3658047289692411
2610.126582278481,3.9534246575342467,1443,0.4690700193113671,0.380569803801501
2711.3924050632913,3.9534246575342467,1443,0.456711563990912,0.39533487863376104
2812.658227848101,3.9534246575342467,1443,0.44474683095198064,0.41009995346602096
2913.9240506329115,3.9534246575342467,1443,0.43314866767140664,0.42486502829828104
3015.1898734177216,3.9534246575342467,1443,0.4218925475911778,0.439630103130541
3116.4556962025317,3.9534246575342467,1443,0.41095623412115184,0.454395177962801
3217.721518987342,3.9534246575342467,1443,0.400319496469081,0.46916025279506096
3318.987341772152,3.9534246575342467,1443,0.389963867918817,0.48392532762732093
3420.253164556962,3.9534246575342467,1443,0.37987243909920054,0.4986904024595809
3521.518987341772,3.9534246575342467,1443,0.37002968026909555,0.5134554772918409
3622.784810126582,3.9534246575342467,1443,0.360421287797873,0.5282205521241009
3724.0506329113923,3.9534246575342467,1443,0.3510340509253444,0.5429856269563609
3825.3164556962024,3.9534246575342467,1443,0.3418557355995512,0.5577507017886209
3926.5822784810125,3.9534246575342467,1443,0.33287498275871574,0.5725157766208808
4027.8481012658226,3.9534246575342467,1443,0.32408121887785935,0.5872808514531408
4129.113924050633,3.9534246575342467,1443,0.31546457696589947,0.6020459262854008
4230.379746835443,3.9534246575342467,1443,0.30701582649432896,0.6168110011176609
4331.645569620254,3.9534246575342467,1443,0.2987263109783222,0.6315760759499208
4432.911392405063,3.9534246575342467,1443,0.29058789212646924,0.6463411507821808
4534.177215189873,3.9534246575342467,1443,0.28259289963493195,0.6611062256144407
4635.443037974684,3.9534246575342467,1443,0.27473408583240594,0.6758713004467007
4736.708860759494,3.9534246575342467,1443,0.267004584489036,0.6906363752789607
4837.974683544304,3.9534246575342467,1443,0.2593978731895007,0.7054014501112207
4939.2405063291135,3.9534246575342467,1443,0.25190773874096895,0.7201665249434805
5040.506329113924,3.9534246575342467,1443,0.24452824514296248,0.7349315997757406
5141.772151898735,3.9534246575342467,1443,0.23725370369011345,0.7496966746080007
5243.037974683544,3.9534246575342467,1443,0.23007864481164703,0.7644617494402606
5344.303797468354,3.9534246575342467,1443,0.2229977912739208,0.7792268242725205
5445.569620253164,3.9534246575342467,1443,0.21600603238482805,0.7939918991047805
5546.835443037975,3.9534246575342467,1443,0.20909839884116732,0.8087569739370406
5648.101265822785,3.9534246575342467,1443,0.20227003785151731,0.8235220487693005
5749.367088607594,3.9534246575342467,1443,0.19551618814645977,0.8382871236015604
5850.632911392405,3.9534246575342467,1443,0.18883215445311338,0.8530521984338204
5951.898734177215,3.9534246575342467,1443,0.18221328095887376,0.8678172732660805
6053.164556962025,3.9534246575342467,1443,0.17565492321569606,0.8825823480983405
6154.430379746836,3.9534246575342467,1443,0.1691524178351084,0.8973474229306004
6255.696202531645,3.9534246575342467,1443,0.16270104918686873,0.9121124977628604
6356.962025316456,3.9534246575342467,1443,0.15629601212871427,0.9268775725951204
6458.227848101265,3.9534246575342467,1443,0.14993236954397024,0.9416426474273804
6559.493670886076,3.9534246575342467,1443,0.14360500312359165,0.9564077222596403
6660.7594936708865,3.9534246575342467,1443,0.1373085553646773,0.9711727970919004
6762.025316455696,3.9534246575342467,1443,0.13103736011824066,0.9859378719241604
6863.291139240507,3.9534246575342467,1443,0.12478535813178837,1.0007029467564204
6964.556962025316,3.9534246575342467,1443,0.1185459927901761,1.0154680215886802
7065.822784810127,3.9534246575342467,1443,0.11231207950585959,1.0302330964209403
7167.088607594937,3.9534246575342467,1443,0.10607563972470362,1.0449981712532002
7268.354430379747,3.9534246575342467,1443,0.09982768699176987,1.0597632460854602
7369.620253164557,3.9534246575342467,1443,0.09355794759562859,1.07452832091772
7470.886075949367,3.9534246575342467,1443,0.08725449170789727,1.0892933957499802
7572.151898734177,3.9534246575342467,1443,0.08090324315063455,1.10405847058224
7673.4177215189875,3.9534246575342467,1443,0.07448733070814309,1.1188235454145001
7774.683544303797,3.9534246575342467,1443,0.06798625743956037,1.1335886202467602
7875.949367088608,3.9534246575342467,1443,0.06137496080595212,1.14835369507902
7977.215189873417,3.9534246575342467,1443,0.05462327664739092,1.1631187699112802
8078.481012658228,3.9534246575342467,1443,0.04769827352374628,1.17788384474354
8179.7468354430375,3.9534246575342467,1443,0.04058148209404333,1.1926489195758
8281.012658227848,3.9534246575342467,1443,0.033368752321195065,1.20741399440806
8382.278481012658,3.9534246575342467,1443,0.026878630208515195,1.22217906924032
8483.54430379747,3.9534246575342467,1443,0.024377302060955706,1.2369441440725801
8584.810126582279,3.9534246575342467,1443,0.026687025976003222,1.25170921890484
8686.075949367088,3.9534246575342467,1443,0.030566900480663215,1.2664742937371
8787.3417721519,3.9534246575342467,1443,0.03475480140877538,1.2812393685693602
8888.607594936708,3.9534246575342467,1443,0.03894609615528062,1.2960044434016198
8989.87341772152,3.9534246575342467,1443,0.04305867271248675,1.3107695182338799
9091.139240506329,3.9534246575342467,1443,0.04707035463336899,1.32553459306614
9192.405063291139,3.9534246575342467,1443,0.05097785125736739,1.3402996678983998
9293.67088607595,3.9534246575342467,1443,0.05478427286486066,1.35506474273066
9394.93670886076,3.9534246575342467,1443,0.058494806196440534,1.36982981756292
9496.20253164557,3.9534246575342467,1443,0.06211509799202951,1.3845948923951799
9597.46835443038,3.9534246575342467,1443,0.06565063750527429,1.39935996722744
9698.734177215189,3.9534246575342467,1443,0.06910653431376662,1.4141250420596996
9800.0,3.9534246575342467,1443,0.07248745853892143,1.4288901168919599
1800.0,3.956164383561644,1444,0.3,0.2624492051434212
1901.26582278481,3.956164383561644,1444,0.3,0.27721427997568115
2002.5316455696202,3.956164383561644,1444,0.3,0.2919793548079411
2103.7974683544303,3.956164383561644,1444,0.3,0.3067444296402011
2205.0632911392404,3.956164383561644,1444,0.3,0.3215095044724611
2306.3291139240505,3.956164383561644,1444,0.3,0.3362745793047211
2407.5949367088606,3.956164383561644,1444,0.3,0.35103965413698107
2508.860759493671,3.956164383561644,1444,0.3,0.3658047289692411
2610.126582278481,3.956164383561644,1444,0.3,0.380569803801501
2711.3924050632913,3.956164383561644,1444,0.3,0.39533487863376104
2812.658227848101,3.956164383561644,1444,0.3,0.41009995346602096
2913.9240506329115,3.956164383561644,1444,0.3,0.42486502829828104
3015.1898734177216,3.956164383561644,1444,0.3,0.439630103130541
3116.4556962025317,3.956164383561644,1444,0.3,0.454395177962801
3217.721518987342,3.956164383561644,1444,0.3,0.46916025279506096
3318.987341772152,3.956164383561644,1444,0.3,0.48392532762732093
3420.253164556962,3.956164383561644,1444,0.3,0.4986904024595809
3521.518987341772,3.956164383561644,1444,0.3,0.5134554772918409
3622.784810126582,3.956164383561644,1444,0.3,0.5282205521241009
3724.0506329113923,3.956164383561644,1444,0.3,0.5429856269563609
3825.3164556962024,3.956164383561644,1444,0.3,0.5577507017886209
